leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,component,replicate
0.017940692298858273,2.3502306911504336,5.007684160970626,0.038226596648630734,106.16130527798244,block_4_6,35
0.024483748994664663,3.207371118301071,15.83073736652547,0.12084532340859137,92.09299499900104,top_3,35
0.015752746896043782,2.0636098433817356,18.55917413431072,0.14167308499473832,112.57676363437139,top_6,35
0.028901289281961746,3.786068895936989,13.941934198242771,0.10642697861254025,100.7946378420119,flag_nested,35
0.08329711348215836,10.911921866162745,12.700988231930713,0.09695410864069247,34.49955543002182,market_1,36
0.026199106847782965,3.4320829970595685,40.844193362540786,0.3117877355919144,87.06745113534514,block_2_3,36
0.0182089834287742,2.3853768291694206,10.948018913716066,0.08357266346348141,105.62180340940768,block_4_6,36
0.0237820888354445,3.11545363744323,7.816444526961753,0.059667515472990484,91.4871991980996,top_3,36
0.017152358341105425,2.2469589426848104,10.614463375976937,0.08102643798455678,111.9302578866216,top_6,36
0.027685254110332163,3.6267682884535133,10.558881053275039,0.08060214544484763,102.19978295548398,flag_nested,36
0.07947012503043177,10.410586378986562,2.842063547322157,0.021695141582611883,37.84168944876962,market_1,37
0.026630103136539126,3.4885435108866254,12.287206600382486,0.09379547023192737,85.27923986380813,block_2_3,37
0.018160540637214288,2.379030823475072,9.154999059505288,0.06988548900385716,105.80257021034862,block_4_6,37
0.02387948841272512,3.1282129820669904,17.1264870157598,0.13073654210503663,91.52836065626586,top_3,37
0.01584970238302345,2.076311012176072,14.604366141490047,0.11148371100374081,112.74156044481566,top_6,37
0.0268257138699567,3.514168516964328,31.861987808650834,0.24322128098206744,102.65664274488273,flag_nested,37
0.0860518797135713,11.27279624247784,22.498810738685428,0.1717466468601941,34.805099691406845,market_1,38
0.0250628772310844,3.283236917272056,31.31122834910309,0.23901701029849687,85.58636697228505,block_2_3,38
